bank_id,bank_name,quarter_end_date,pred_prob,risk_bucket,npa_ratio,capital_ratio,reserve_coverage_ratio,roa,loans_to_assets,deposits_to_assets,net_charge_offs,noncurrent_loans,total_assets,total_loans,deposits
35456,1ST COLONIAL COMMUNITY BANK,2025-12-31,0.27652135476031015,Low,0.9042501850004828,15.824277135210972,1.3857340497409991,0.010921891071402245,0.6951702583445131,0.8982521118566761,0.04543086248745091,0.9042501850004828,881807,613006,792085
20818,CITIZENS TRI-COUNTY BANK,2025-12-31,0.2764953517538991,Low,0.4791310667581242,0,1.6298067418066453,0.017913008471148618,0.6645785087793558,0.9069898106674141,0.03259762281583311,0.4791310667581242,1594707,1059808,1446383
10015,SECURITY BANK,2025-12-31,0.2764111528946198,Low,1.2531062269294797,0,0.9129291418369564,0.014264128135388335,0.8865561455769978,0.8472045935327893,0.14670584256017996,1.2531062269294797,231630,205353,196238
10438,RARITAN STATE BANK,2025-12-31,0.27618855905945827,Low,1.1700468018720749,0,1.0437037199797852,0.009636399363187591,0.7224051297886248,0.8824423440150461,0.17059024223814398,1.1700468018720749,249367,180144,220052
58,UNITED BANK,2025-12-31,0.2761720818625559,Low,1.7696571729544943,20.741418077415876,1.315752688592896,0.012912897754107281,0.6102232754394251,0.8261550833903237,0.5490636587957054,1.7696571729544943,1446151,882475,1194745
1058,MIDWEST BANKCENTRE,2025-12-31,0.27588442695364196,Low,1.217875937512949,13.301347291246875,1.2896448845978534,0.010788312415517106,0.7992184881533554,0.8251183557318194,0.2885357064735612,1.217875937512949,2980633,2382177,2459375
1956,CITIZENS BANK OF ELDON,2025-12-31,0.2758243948973581,Low,0.857236373838185,0,1.3024797510377757,0.01972816778184417,0.7803038704668959,0.8795033249951737,0.05069287692660786,0.857236373838185,243459,189972,214123
21448,REDEMPTION BANK,2025-12-31,0.27579269506506154,Low,1.2358609132802685,0,1.4091480367140192,5.67827712762274e-4,0.7170417561110727,0.7967592272003324,-0.01121629503342456,1.2358609132802685,72205,51774,57530
27872,PIONEER BANK,2025-12-31,0.27578275650614326,Low,1.638892525797523,15.985487311855472,1.7850455053391512,0.020663484943504926,0.5714355311316376,0.7479015862555228,0.2557144434174126,1.638892525797523,1128948,645121,844342
11559,FIRST STATE BANK&TRUST CO,2025-12-31,0.27577998310860397,Low,2.0241820218642563,0,0.946972832475208,0.006357214561988839,0.33122656411467716,0.892117423012194,0.14208597573017928,2.0241820218642563,541904,179493,483442
26483,NEEDHAM BANK,2025-12-31,0.27528019324214215,Low,0.7166580742385787,11.5577260360952,1.4046802294839256,0.007154053978357954,0.8614245278633323,0.8458452521849503,0.1302809521905204,0.7166580742385787,6926702,5966831,5858918
29177,BANKTENNESSEE,2025-12-31,0.27521536470651464,Low,0.9546133044032578,11.757767211882996,1.2234571176300566,0.011085963300071115,0.8100903697594145,0.8689638488490277,0.06446946665619038,0.9546133044032578,615914,498946,535207
11821,LITTLE HORN STATE BANK,2025-12-31,0.2751773872069813,Low,0.7580207795598436,11.250553373795071,1.3958856234164634,0.006659132795849798,0.8402465446584098,0.8419100637850875,1.3309121743023509,0.7580207795598436,395547,332357,333015
19222,FREMONT BANK,2025-12-31,0.2751753985671163,Low,0.4285769208386915,10.747567975109568,1.539494518732278,0.011471874909604177,0.7928037227770071,0.8897784166830048,0.02966175984139393,0.4285769208386915,5911501,4686660,5259926
57873,COMMONWEALTH BUSINESS BANK,2025-12-31,0.27513961732564873,Low,1.5267572166178234,19.00634313027968,1.117347842107026,0.009232786806830966,0.720732364779285,0.8508807769691547,0.09254681395198308,1.5267572166178234,2006978,1446494,1707699
11792,FRANKLIN STATE BANK&TRUST CO,2025-12-31,0.27493506004814927,Low,1.1600287245207976,22.020909621610148,1.6663904693513043,0.015559211087056577,0.4551761757837138,0.9025535686889522,0.04858142246404975,1.1600287245207976,234652,106808,211786
15345,TXN BANK,2025-12-31,0.27478439081275374,Low,1.147735756427872,15.701730960646742,1.3127354804600238,0.006416694479520255,0.522508416912881,0.9165029937909407,0.16437309792527308,1.147735756427872,650179,339724,595891
26647,FIRSTRUST SAVINGS BANK,2025-12-31,0.27466437545611205,Low,0.7485740840302499,11.965044603582076,1.6401213660978833,0.018287254298690655,0.8115159747610984,0.8298378613609515,0.3134831722935104,0.7485740840302499,5717206,4639604,4744354
58010,FREEDOM BANK,2025-12-31,0.27466372307518705,Low,0.5598246186289606,0,1.3714944586465594,0.019824585827648615,0.9050466378950299,0.8722260893776973,-0.0015753836846964,0.5598246186289606,143660,130019,125304
17798,BEACON BANK&TRUST,2025-12-31,0.2746623644541986,Low,0.8429549441938435,11.218402549454876,1.4023587496794152,0.004417733570245674,0.7668468097717281,0.8502940051083684,0.28763368838831543,0.8429549441938435,23181570,17776713,19711150
3113,BRENHAM NATIONAL BANK,2025-12-31,0.2746253379505059,Low,1.702686769595925,17.787463106543715,1.094281607977467,0.01146962147345436,0.4969027182518942,0.8994932072739662,0.6667564763183175,1.702686769595925,516582,256691,464662
58470,HOMETOWN BANK OF PA,2025-12-31,0.27461709498933407,Low,1.267509066523928,10.314418418583308,0.8008011018157105,0.00922252915829309,0.7524904022281886,0.915977581247448,0.00902117477901591,1.267509066523928,438383,329879,401549
8183,CITIZENS STATE BANK,2025-12-31,0.2745335108007278,Low,0.7862598217043307,0,1.1660411137459366,0.011046062288625614,0.7170483827782451,0.9141304905120079,0.16336503319823031,0.7862598217043307,526613,377607,481393
105,BANK OF CAVE CITY,2025-12-31,0.2744959193692959,Low,1.9872993359551288,21.864358490822017,0.6745213074592225,0.011227485728442437,0.6496708185522342,0.8808779577572439,0.01394168657229693,1.9872993359551288,189713,123251,167114
15784,STOCK EXC BK CALDWELL KS,2025-12-31,0.2744826328297716,Low,0.7433256363023116,13.34340981267938,1.2090392548582105,0.00959882681005655,0.8460521491817666,0.8884914066058592,0.04355246575006873,0.7433256363023116,90011,76154,79974
8761,KERNDT BROTHERS SAVINGS BANK,2025-12-31,0.2744435163946628,Low,1.4266313305117149,0,1.13743742555894,0.0040683142742950545,0.6709169216819676,0.8155598107816293,0.3248501289046727,1.4266313305117149,335274,224941,273436
3614,CASEY STATE BANK,2025-12-31,0.2744170199883093,Low,0.25449751779913266,0,1.693598589670487,0.018065659141545648,0.7760799852980349,0.8912426257874947,0.09934310705715273,0.25449751779913266,484289,375847,431619
58060,FIRST GENERAL BANK,2025-12-31,0.2744071000492023,Low,2.028778681750006,0,1.3787658118210029,0.02570644281483347,0.7996878943702098,0.7098615339498535,0,2.028778681750006,1135513,908056,806057
11686,STATE BANK OF CHERRY,2025-12-31,0.2740650389656917,Low,1.0409758646329454,0,1.6549104720564298,0.014121050030524144,0.7113215500450595,0.7784746649611908,0.3505596970205422,1.0409758646329454,137596,97875,107115
8283,LEAD BANK,2025-12-31,0.2739676329602085,Low,2.010523636515153,23.363133580584293,1.0362403316693705,0.009887089869430939,0.41760350732348717,0.893322860288047,1.158384686862174,2.010523636515153,2616240,1092551,2337147
12985,ELDERTON STATE BANK,2025-12-31,0.27395688783550864,Low,1.198902092377361,0,1.3175434452688706,0.013440975846088714,0.8229037669596951,0.7810730594124186,0.1649202331025597,1.198902092377361,441709,363484,345007
57591,WEST COAST COMMUNITY BANK,2025-12-31,0.2739414312035608,Low,0.649078649864854,13.051745130116457,1.7571292320609226,0.01812603122795799,0.7401229254935849,0.8596860697618128,-0.01766093467537497,0.649078649864854,2883698,2134291,2479075
17348,SOUTH STORY BANK&TRUST,2025-12-31,0.2739241184977599,Low,1.1392594273447476,0,1.1898651654231345,0.0060509095196609524,0.898492103522137,0.7728509855040187,0.26668785655894295,1.1392594273447476,610652,548666,471943
28094,HOME BANK NATIONAL ASSN,2025-12-31,0.27382539532337086,Low,1.244763858724255,14.090586278690092,1.2071033416970762,0.014094409221504744,0.779000433090902,0.8560182403643019,0.0331691921036866,1.244763858724255,3481948,2712439,2980611
35131,SAUK VALLEY BANK&TRUST CO,2025-12-31,0.2738019407380605,Low,1.0678081316413868,11.263195901103812,1.345086322980009,0.008042465740399908,0.7234674015949102,0.8368062677172627,0.00522984996916325,1.0678081316413868,736217,532629,616071
4054,FARMERS BANK,2025-12-31,0.2737039881432716,Low,0.6830492273379003,0,1.2267006531782698,0.009439686557331576,0.8598869664713429,0.8708435907215423,0.00330057694084926,0.6830492273379003,115364,99200,100464
14899,BLUE SKY BANK,2025-12-31,0.2736702764719789,Low,0.7638420453163185,0,1.098535531694515,0.008956348787755097,0.8203815219601386,0.8892323544564658,0.6493242850779354,0.7638420453163185,1308234,1073251,1163324
4041,FIRST SECURITY BANK,2025-12-31,0.27365274722210486,Low,0.9437969521790666,0,0.9381333613815924,0.007035560091609586,0.8588363618508503,0.8681305962689787,-5.3272531617247e-4,0.9437969521790666,285123,244874,247524
16334,FIRST STATE BANK OF ODEM,2025-12-31,0.2736442718866966,Low,0,0,2.7069492776547506,0.021924790961799293,0.45838363664366377,0.8526671932988539,0.01936779441595906,0,201279,92263,171624
183,MERCHANTS&CITIZENS BANK,2025-12-31,0.27363639798750045,Low,0.6216173817554318,22.57595029597378,2.239391324809789,0.004185012424255634,0.362221544095209,0.880690817675865,0.04538384417663392,0.6216173817554318,137634,49854,121213
10594,BANK OF FRANKLIN,2025-12-31,0.2735931427854326,Low,1.184407482231271,0,1.3471784618927491,0.012661719465334472,0.7221279350861801,0.814870720204733,0.13886664658326456,1.184407482231271,261023,188492,212700
31711,RIVERBANK,2025-12-31,0.2735880058376234,Low,0.7433850655132934,0,1.4438366620022898,0.014597909115048073,0.7654639652713026,0.8586954508123329,0.07357443195464432,0.7433850655132934,161941,123960,139058
4364,FIRST NB OF MONTEREY,2025-12-31,0.2735183487340393,Low,0.34333885785607593,0,1.9307183925684936,0.00862551889570376,0.5737107207323672,0.8786442398387413,0.00427562015732571,0.34333885785607593,417714,239647,367022
19827,PIONEER TRUST BANK NA,2025-12-31,0.27351750444260337,Low,0.9876432682975465,20.112746016692316,1.791553147375339,0.02261031662879458,0.6567537044344359,0.8545208387193338,0.43787116422905353,0.9876432682975465,734930,482668,628013
3405,VANTAGE BANK TEXAS,2025-12-31,0.2735095513724505,Low,0.757743873883621,10.757330946489914,1.3089739144993244,0.014587738229014666,0.7594910244964365,0.902770493261206,0.03808883874356348,0.757743873883621,4936269,3749052,4456318
18569,PEOPLES STATE BANK,2025-12-31,0.27350426065707856,Low,1.4829277971176569,13.455748256422948,1.1367940693710432,0.010364038477203017,0.7503609034599501,0.8142899288597504,0.04559931530874243,1.4829277971176569,1460917,1096215,1189610
29571,HOME S&L KENTON OH DBA HSLC,2025-12-31,0.27339899069797613,Low,1.6024368998592906,0,1.0225908038986276,0.005169688903676593,0.7986732656795874,0.7833388787223424,0.01580415921872956,1.6024368998592906,240440,192033,188346
16603,PEOPLES BANK,2025-12-31,0.273393369446505,Low,0.3172168248016211,0,1.5501013200007576,0.007186022364813888,0.7766357164733213,0.8856361721358621,0.113248109332412,0.3172168248016211,133871,103969,118561
29143,ARLO BANK,2025-12-31,0.2733706598212539,Low,1.3517895504843744,0,1.2896383067839432,0.00297989324557531,0.7330186218244572,0.7941014167034555,0.0445450006588948,1.3517895504843744,199336,146117,158293
588,MANUFACTURERS&TRADERS TR CO,2025-12-31,0.2733384726859857,Low,1.3832488024708414,12.127026130188645,1.5241372561025952,0.013854382018920945,0.6419720330992066,0.8055580872828322,0.40552567497392344,1.3832488024708414,212887157,136667601,171492971
16825,SUNMARK COMMUNITY BANK,2025-12-31,0.2733092085328863,Low,0.06424760468169502,0,2.225969999161988,0.03023202135559882,0.7025294542681091,0.8656795054492905,0.0293053069766644,0.06424760468169502,398584,280017,345046
352,BANK OF BAKER,2025-12-31,0.2732730316985803,Low,0.9966169882051752,0,1.512069123159916,0.014110301257390085,0.5295849260684128,0.88548285991715725,0.00702582693983081,0.9966169882051752,162718,86173,144084
34885,SUSSER BANK,2025-12-31,0.2730987895295642,Low,0.921032742663132,11.661532459727376,1.2939320651752633,0.008850589067898922,0.706807931948434,0.8899709282155891,0.15927952460188496,0.921032742663132,2882520,2037388,2565359
7213,CITIBANK NATIONAL ASSN,2025-12-31,0.27299344060939845,Low,0.7718097901864128,14.327392160721764,2.390228478541571,0.008264921837733523,0.3815885770045893,0.7979042013987964,1.155794962755626,0.7718097901864128,1836436000,700763000,1465300000
1693,UBANK,2025-12-31,0.27273557836992784,Low,0.6761612813329617,0,1.4850613825371448,0.011159007546458927,0.7443013707738168,0.8635653416961249,-7.739255205036e-4,0.6761612813329617,180482,134333,155858
5902,BANKOKOLONA,2025-12-31,0.2724970945419283,Low,1.0868613230013389,0,1.047240514987092,0.00975976192883868,0.6855004839431981,0.8953122517082472,0.14819318956753916,1.0868613230013389,346115,237262,309881
15651,STATE BANK&TRUST CO,2025-12-31,0.2724037476127157,Low,1.3139162684415266,15.902633915359573,1.4036869451673453,0.012278530650492211,0.5537459449274034,0.870181657066903,-0.03635157827913402,1.3139162684415266,196359,108733,170868
2326,AVB BANK,2025-12-31,0.27235345293892776,Low,0.44223379708416766,12.63207288042483,1.6604893208988332,0.010887616294560571,0.7645511915059804,0.8714710144134082,0.00355913092666481,0.44223379708416766,547962,418945,477533
19674,CITIZENS BANK OF WESTON,2025-12-31,0.27234477659640566,Low,0.845710438843775,0,1.3206920894050107,0.015047641956995282,0.7052011920512101,0.8848474521909955,0.05282012736662217,0.845710438843775,299316,211078,264849
4146,BANK NATIONAL ASSN,2025-12-31,0.2722769786748043,Low,0.8505407008741271,0,1.3580061610595309,0.013027620738427705,0.5792380688566836,0.913240830510822,0.04540927611456684,0.8505407008741271,476526,276022,435183
25093,HABIB AMERICAN BANK,2025-12-31,0.27192054290840806,Low,1.129108893784286,12.930337702006636,1.3156559111917412,0.008029855846672615,0.6672852559375078,0.8568127087419333,0.00355356669741764,1.129108893784286,2739028,1827713,2346834
13305,NEW WASHINGTON STATE BANK,2025-12-31,0.27188551397689087,Low,0.8126153209900109,0,1.3007412356047592,0.007259100390058803,0.6499696882802977,0.8941289537808469,0.04583698561531525,0.8126153209900109,763731,496402,682874
8903,PEOPLES BANK&TRUST CO,2025-12-31,0.2718119961579158,Low,1.2281304295123034,12.389722769429664,1.3960160006464908,0.013667560485899382,0.5337434986680198,0.8835468730178866,0.01079995934132953,1.2281304295123034,914428,488070,807940
3809,PEOPLES NATIONAL BANK N A,2025-12-31,0.27179762056869755,Low,0.6791825031968036,9.754621648553712,1.1974186640236808,0.015048284376428392,0.894349108382392,0.884272695459231,0.09965114510082394,0.6791825031968036,1997437,1786406,1766279
58307,FIRST BANK OF GREENWICH,2025-12-31,0.27176309806062876,Low,0.998403666560986,10.677674711963272,1.094489590459822,0.0057658177548880725,0.8846189722268171,0.8342576136528993,-0.00700392331768563,0.998403666560986,804049,711277,670784
16817,CITIZENS BANK,2025-12-31,0.2717065408705868,Low,0.04117215888710406,21.02569003853927,2.485301227367009,0.008338137158154941,0.6109234091197765,0.8475744755688869,-1.253360879920219,0.04117215888710406,511745,312637,433742
13832,TRUST BANK,2025-12-31,0.271593469552987,Low,1.9882411022844575,34.53074114280075,1.5080113100848256,0.01968798964507119,0.4983309489747258,0.8283261802575107,0.20991514068780703,1.9882411022844575,44037,21945,36477
57957,CITIZENS BANK NATIONAL ASSN,2025-12-31,0.27145943507343423,Low,1.4006107931776026,12.274058567157413,1.3480015294116832,0.008511188545148594,0.629429012515193,0.824760587734625,0.48219746798168334,1.4006107931776026,225863637,142165126,186283426
11810,HURON COMMUNITY BANK,2025-12-31,0.27144453285299436,Low,0.4959049873274544,0,1.7128882930814184,0.00668186929901287,0.5863207547169811,0.8736973634886918,0.09358059657066577,0.4959049873274544,320120,187693,279688
26416,COMMUNITY STB OF CANTON,2025-12-31,0.27136461163383463,Low,0.5970262049160195,0,1.5322413043888985,0.014524814437490903,0.7585213214961433,0.8662640081501964,0.5146589748306322,0.5970262049160195,68710,52118,59521
58816,ROYAL BUSINESS BANK,2025-12-31,0.27119342362756926,Low,1.348734112518842,20.5695508896044,1.3233750526554795,0.008859788684720918,0.7789551633423119,0.8092840092965774,0.4496160178352252,1.348734112518842,4201116,3272481,3399896
1418,BANK OF WESTON,2025-12-31,0.2711770354048256,Low,0.9065188191249178,11.623221332057874,1.2580377811437229,0.011199638553170046,0.750497423822474,0.8777075929900168,0.3360052629034863,0.9065188191249178,230186,172754,202036
17993,KEYSTONE SAVINGS BANK,2025-12-31,0.27112374951718565,Low,1.5605756415231218,15.882513298337098,1.2206232179913283,0.006851982821356457,0.6001199225116078,0.8356702848415896,0.00785026577510907,1.5605756415231218,195126,117099,163061
8491,SCOTT STATE BANK,2025-12-31,0.2710786495370645,Low,1.4863837662766872,0,1.0005618348866416,0.00940661421049518,0.5907284702912698,0.8751750182413378,0.2573871786200382,1.4863837662766872,202836,119821,177517
9439,PEOPLES SAVINGS BANK,2025-12-31,0.27066351175368003,Low,1.1658408627222383,0,1.3990090352666862,0.00880427088249174,0.4989086833411987,0.8776987966021709,-0.0088719598750828,1.1658408627222383,67808,33830,59515
23152,FIRST CITIZENS BANK,2025-12-31,0.2705537306551321,Low,1.3764127632623568,0,1.3077259306173787,0.015015532448333384,0.5525606065146385,0.8547116758063389,0.4630653544177817,1.3764127632623568,400452,221274,342271
10503,FIRST STATE BANK,2025-12-31,0.2702806865497056,Low,0,21.902414982750123,2.6609492481203008,0.006349470086281585,0.3933348366346622,0.8819948017422471,0.04234571037953855,0,84259,33142,74316
